2.197274236711438533e+01,2.396742344544844361e-02,8.138052728560883908e-01,7.586206896551724865e-01,6.810344827586206407e+01
2.105890754795456488e+01,3.784931800826755316e-02,7.799595388131320695e-01,7.586206896551724865e-01,6.844827586206896797e+01
2.023211729225632638e+01,5.722598562075686957e-02,7.493376774909750182e-01,7.586206896551724865e-01,6.879310344827585766e+01
1.949237160001959879e+01,8.283750646121246231e-02,7.219396888896147946e-01,7.586206896551724865e-01,6.913793103448276156e+01
1.883967047124445315e+01,1.148045939189667047e-01,6.977655730090538411e-01,7.586206896551724865e-01,6.948275862068965125e+01
1.827401390593081842e+01,1.523316089649912330e-01,6.768153298492896042e-01,7.586206896551724865e-01,6.982758620689655515e+01
1.779540190407873013e+01,1.935170811756524167e-01,6.590889594103233051e-01,7.586206896551724865e-01,7.017241379310344485e+01
1.740383446568817405e+01,2.353678248440404241e-01,6.445864616921546109e-01,7.586206896551724865e-01,7.051724137931034875e+01
1.709931159075918217e+01,2.740775073818347285e-01,6.333078366947845206e-01,7.586206896551724865e-01,7.086206896551723844e+01
1.688183327929171185e+01,3.055612030237956356e-01,6.252530844182115910e-01,7.586206896551724865e-01,7.120689655172414234e+01
1.675139953128579151e+01,3.261531217719877418e-01,6.204222048624367103e-01,7.586206896551724865e-01,7.155172413793103203e+01
1.670801034674140695e+01,3.333061916844143879e-01,6.188151980274595454e-01,7.586206896551724865e-01,7.189655172413793593e+01
1.675166572565856882e+01,3.261097145978985035e-01,6.204320639132803183e-01,7.586206896551724865e-01,7.224137931034482563e+01
1.688236566803728067e+01,3.054798751759973952e-01,6.252728025198992512e-01,7.586206896551724865e-01,7.258620689655172953e+01
1.710011017387751409e+01,2.739680923922744871e-01,6.333374138473153447e-01,7.586206896551724865e-01,7.293103448275861922e+01
1.740489924317931525e+01,2.352425510131718189e-01,6.446258978955301533e-01,7.586206896551724865e-01,7.327586206896552312e+01
1.779673287594262732e+01,1.933883411226366145e-01,6.591382546645417895e-01,7.586206896551724865e-01,7.362068965517241281e+01
1.827561107216751779e+01,1.522100080743523931e-01,6.768744841543524737e-01,7.586206896551724865e-01,7.396551724137931672e+01
1.884153383185390851e+01,1.146976825512614762e-01,6.978345863649595415e-01,7.586206896551724865e-01,7.431034482758620641e+01
1.949450115500188119e+01,8.274934989080519332e-02,7.220185612963659905e-01,7.586206896551724865e-01,7.465517241379311031e+01
2.023451304161135056e+01,5.715747710218781891e-02,7.494264089485684899e-01,7.586206896551724865e-01,7.500000000000000000e+01
3.623049235193951034e+01,1.921278299395646761e-05,1.341870087108870679e+00,7.655172413793103203e-01,6.500000000000000000e+01
3.446134395373359638e+01,4.653245553113389237e-05,1.276346072360503570e+00,7.655172413793103203e-01,6.534482758620688969e+01
3.277836266042547919e+01,1.079470343553631876e-04,1.214013431867610349e+00,7.655172413793103203e-01,6.568965517241379359e+01
3.118154847201527602e+01,2.398581671392894079e-04,1.154872165630195457e+00,7.655172413793103203e-01,6.603448275862068328e+01
2.967090138850286607e+01,5.104901385363949749e-04,1.098922273648254233e+00,7.655172413793103203e-01,6.637931034482758719e+01
2.824642140988838435e+01,1.040660939949391217e-03,1.046163755921792005e+00,7.655172413793103203e-01,6.672413793103447688e+01
2.690810853617170295e+01,2.031983617311296491e-03,9.965966124508037760e-01,7.655172413793103203e-01,6.706896551724138078e+01
2.565596276735292847e+01,3.800320296551029219e-03,9.502208432352936551e-01,7.655172413793103203e-01,6.741379310344827047e+01
2.448998410343196497e+01,6.807838600815631705e-03,9.070364482752579782e-01,7.655172413793103203e-01,6.775862068965517437e+01
2.341017254440892259e+01,1.168119709569867028e-02,8.670434275707008531e-01,7.655172413793103203e-01,6.810344827586206407e+01
2.241652809028368054e+01,1.919793440706564838e-02,8.302417811216178389e-01,7.655172413793103203e-01,6.844827586206896797e+01
2.150905074105634540e+01,3.022113049241613447e-02,7.966315089280128214e-01,7.655172413793103203e-01,6.879310344827585766e+01
2.068774049672684257e+01,4.556757946716507440e-02,7.662126109898830251e-01,7.655172413793103203e-01,6.913793103448276156e+01
1.995259735729522177e+01,6.580975349641483840e-02,7.389850873072304482e-01,7.655172413793103203e-01,6.948275862068965125e+01
1.930362132276142617e+01,9.103609480133499632e-02,7.149489378800528705e-01,7.655172413793103203e-01,6.982758620689655515e+01
1.874081239312553038e+01,1.206218612819408426e-01,6.941041627083529564e-01,7.655172413793103203e-01,7.017241379310344485e+01
1.826417056838746333e+01,1.530831826690856601e-01,6.764507617921282634e-01,7.655172413793103203e-01,7.051724137931034875e+01
1.787369584854727478e+01,1.860878382973281953e-01,6.619887351313805679e-01,7.655172413793103203e-01,7.086206896551723844e+01
1.756938823360493629e+01,2.166693846367750143e-01,6.507180827261087597e-01,7.655172413793103203e-01,7.120689655172414234e+01
1.735124772356046563e+01,2.416385159415697093e-01,6.426388045763135048e-01,7.655172413793103203e-01,7.155172413793103203e+01
1.721927431841384859e+01,2.581212862534232877e-01,6.377509006819943593e-01,7.655172413793103203e-01,7.189655172413793593e+01
1.717346801816509227e+01,2.641012959516910730e-01,6.360543710431515452e-01,7.655172413793103203e-01,7.224137931034482563e+01
1.721382882281420734e+01,2.588250430590371409e-01,6.375492156597855065e-01,7.655172413793103203e-01,7.258620689655172953e+01
1.734035673236116892e+01,2.429579466333802173e-01,6.422354345318951330e-01,7.655172413793103203e-01,7.293103448275861922e+01
1.755305174680600189e+01,2.184464407406458142e-01,6.501130276594815349e-01,7.655172413793103203e-01,7.327586206896552312e+01
1.785191386614867426e+01,1.881255957637164855e-01,6.611819950425434911e-01,7.655172413793103203e-01,7.362068965517241281e+01
1.823694309038923578e+01,1.551814675073222571e-01,6.754423366810827778e-01,7.655172413793103203e-01,7.396551724137931672e+01
1.870813941952762249e+01,1.226085825648266514e-01,6.928940525750971746e-01,7.655172413793103203e-01,7.431034482758620641e+01
1.926550285356390546e+01,9.278781326942327212e-02,7.135371427245891240e-01,7.655172413793103203e-01,7.465517241379311031e+01
1.990903339249801363e+01,6.725894623652951820e-02,7.373716071295560726e-01,7.655172413793103203e-01,7.500000000000000000e+01
3.848144603169948397e+01,6.234503834846333635e-06,1.425238741914795604e+00,7.724137931034482651e-01,6.500000000000000000e+01
3.664109983341635512e+01,1.564688878741536817e-05,1.357077771608013128e+00,7.724137931034482651e-01,6.534482758620688969e+01
3.488604328146733025e+01,3.762995367997866517e-05,1.292075677091382602e+00,7.724137931034482651e-01,6.568965517241379359e+01
3.321627637585255854e+01,8.671993832365699497e-05,1.230232458364909576e+00,7.724137931034482651e-01,6.603448275862068328e+01
3.163179911657190146e+01,1.915066351108627785e-04,1.171548115428588943e+00,7.724137931034482651e-01,6.637931034482758719e+01
3.013261150362548335e+01,4.052549043556094078e-04,1.116022648282425367e+00,7.724137931034482651e-01,6.672413793103447688e+01
2.871871353701319052e+01,8.217738585049907648e-04,1.063656056926414406e+00,7.724137931034482651e-01,6.706896551724138078e+01
2.739010521673511889e+01,1.596819960891481373e-03,1.014448341360560057e+00,7.724137931034482651e-01,6.741379310344827047e+01
2.614678654279117964e+01,2.973303023635218405e-03,9.683995015848585464e-01,7.724137931034482651e-01,6.775862068965517437e+01
2.498875751518146870e+01,5.305202685461024061e-03,9.255095375993136475e-01,7.724137931034482651e-01,6.810344827586206407e+01
2.391601813390589371e+01,9.070774650467900227e-03,8.857784494039220302e-01,7.724137931034482651e-01,6.844827586206896797e+01
2.292856839896453636e+01,1.486162720931775982e-02,8.492062369986865811e-01,7.724137931034482651e-01,6.879310344827585766e+01
2.202640831035731495e+01,2.333285796497617040e-02,8.157929003836043025e-01,7.724137931034482651e-01,6.913793103448276156e+01
2.120953786808430408e+01,3.510339331291394138e-02,7.855384395586779700e-01,7.724137931034482651e-01,6.948275862068965125e+01
2.047795707214546113e+01,5.060691359893336461e-02,7.584428545239059183e-01,7.724137931034482651e-01,6.982758620689655515e+01
1.983166592254080740e+01,6.991175291934335900e-02,7.345061452792891465e-01,7.724137931034482651e-01,7.017241379310344485e+01
1.927066441927030382e+01,9.254865681013697831e-02,7.137283118248261005e-01,7.724137931034482651e-01,7.051724137931034875e+01
1.879495256233400724e+01,1.174004164023118302e-01,6.961093541605187784e-01,7.724137931034482651e-01,7.086206896551723844e+01
1.840453035173187502e+01,1.427081391371735619e-01,6.816492722863657372e-01,7.724137931034482651e-01,7.120689655172414234e+01
1.809939778746392136e+01,1.662292470036519088e-01,6.703480662023674208e-01,7.724137931034482651e-01,7.155172413793103203e+01
1.787955486953015338e+01,1.855434897493993263e-01,6.622057359085241623e-01,7.724137931034482651e-01,7.189655172413793593e+01
1.774500159793055687e+01,1.984557069540396901e-01,6.572222814048354067e-01,7.724137931034482651e-01,7.224137931034482563e+01
1.769573797266516024e+01,2.034047322528150514e-01,6.553977026913022641e-01,7.724137931034482651e-01,7.258620689655172953e+01
1.773176399373390311e+01,1.997736026377566476e-01,6.567319997679222920e-01,7.724137931034482651e-01,7.293103448275861922e+01
1.785307966113685296e+01,1.880159697788316431e-01,6.612251726346982661e-01,7.724137931034482651e-01,7.327586206896552312e+01
1.805968497487397428e+01,1.695629506242430917e-01,6.688772212916286319e-01,7.724137931034482651e-01,7.362068965517241281e+01
1.835157993494527418e+01,1.465368258634310861e-01,6.796881457387138337e-01,7.724137931034482651e-01,7.396551724137931672e+01
1.872876454135074198e+01,1.213506713798094133e-01,6.936579459759534272e-01,7.724137931034482651e-01,7.431034482758620641e+01
1.919123879409040967e+01,9.629797960612232477e-02,7.107866220033485227e-01,7.724137931034482651e-01,7.465517241379311031e+01
1.973900269316422751e+01,7.322708665862091848e-02,7.310741738208973439e-01,7.724137931034482651e-01,7.500000000000000000e+01
4.087091602053806838e+01,1.887709150352190682e-06,1.513737630390298738e+00,7.793103448275862100e-01,6.500000000000000000e+01
3.896010685670865570e+01,4.907519330102039993e-06,1.442966920618839133e+00,7.793103448275862100e-01,6.534482758620688969e+01
3.713370988064967548e+01,1.223091880569156894e-05,1.375322588172210203e+00,7.793103448275862100e-01,6.568965517241379359e+01
3.539172509236124853e+01,2.922309929312447114e-05,1.310804633050416612e+00,7.793103448275862100e-01,6.603448275862068328e+01
3.373415249184325404e+01,6.693659101335151015e-05,1.249413055253453919e+00,7.793103448275862100e-01,6.637931034482758719e+01
3.216099207909581992e+01,1.469843288828850513e-04,1.191147854781326565e+00,7.793103448275862100e-01,6.672413793103447688e+01
3.067224385411883247e+01,3.094201578211288077e-04,1.136009031634030775e+00,7.793103448275862100e-01,6.706896551724138078e+01
2.926790781691238408e+01,6.244480290138799440e-04,1.083996585811569879e+00,7.793103448275862100e-01,6.741379310344827047e+01
2.794798396747638947e+01,1.208131258954389924e-03,1.035110517313940326e+00,7.793103448275862100e-01,6.775862068965517437e+01
2.671247230581093035e+01,2.240794706236261691e-03,9.893508261411455562e-01,7.793103448275862100e-01,6.810344827586206407e+01
2.556137283191594634e+01,3.984374432888231066e-03,9.467175122931832387e-01,7.793103448275862100e-01,6.844827586206896797e+01
2.449468554579147650e+01,6.791854065382063425e-03,9.072105757700547057e-01,7.793103448275862100e-01,6.879310344827585766e+01
2.351241044743746755e+01,1.109907211636645095e-02,8.708300165717580699e-01,7.793103448275862100e-01,6.913793103448276156e+01
2.261454753685400121e+01,1.738822002687038376e-02,8.375758346982963287e-01,7.793103448275862100e-01,6.948275862068965125e+01
2.180109681404099220e+01,2.611522110394974908e-02,8.074480301496663737e-01,7.793103448275862100e-01,6.982758620689655515e+01
2.107205827899852224e+01,3.760126133299643292e-02,7.804466029258712023e-01,7.793103448275862100e-01,7.017241379310344485e+01
2.042743193172651317e+01,5.190165975675963689e-02,7.565715530269079281e-01,7.793103448275862100e-01,7.051724137931034875e+01
1.986721777222502539e+01,6.867998717613997550e-02,7.358228804527787714e-01,7.793103448275862100e-01,7.086206896551723844e+01
1.939141580049400915e+01,8.712630393079211222e-02,7.182005852034818449e-01,7.793103448275862100e-01,7.120689655172414234e+01
1.900002601653351064e+01,1.059591589725564775e-01,7.037046672790189250e-01,7.793103448275862100e-01,7.155172413793103203e+01
1.869304842034350500e+01,1.235372247030077641e-01,6.923351266793891234e-01,7.793103448275862100e-01,7.189655172413793593e+01
1.847048301192399222e+01,1.380788956579286075e-01,6.840919634045923292e-01,7.793103448275862100e-01,7.224137931034482563e+01
1.833232979127497231e+01,1.479540629017219167e-01,6.789751774546286534e-01,7.793103448275862100e-01,7.258620689655172953e+01
1.827858875839646657e+01,1.519835598666339771e-01,6.769847688294987620e-01,7.793103448275862100e-01,7.293103448275861922e+01
1.830925991328843239e+01,1.496705849470513494e-01,6.781207375292012118e-01,7.793103448275862100e-01,7.327586206896552312e+01
1.842434325595091238e+01,1.413013872558520623e-01,6.823830835537374462e-01,7.793103448275862100e-01,7.362068965517241281e+01
1.862383878638389234e+01,1.278870359004013468e-01,6.897718069031071320e-01,7.793103448275862100e-01,7.396551724137931672e+01
1.890774650458735096e+01,1.109626305734976309e-01,7.002869075773092700e-01,7.793103448275862100e-01,7.431034482758620641e+01
1.927606641056133085e+01,9.229902057605114674e-02,7.139283855763456366e-01,7.793103448275862100e-01,7.465517241379311031e+01
1.972879850430577520e+01,7.360165289314066217e-02,7.306962409002139003e-01,7.793103448275862100e-01,7.500000000000000000e+01
4.340289561946200081e+01,5.322586118121123929e-07,1.607514652572666680e+00,7.862068965517241548e-01,6.500000000000000000e+01
4.142237950923794187e+01,1.432802418599367239e-06,1.534162204045849798e+00,7.862068965517241548e-01,6.534482758620688969e+01
3.952539812822061549e+01,3.699223564862225348e-06,1.463903634378541208e+00,7.862068965517241548e-01,6.568965517241379359e+01
3.771195147641020640e+01,9.160000893226250259e-06,1.396738943570748459e+00,7.862068965517241548e-01,6.603448275862068328e+01
3.598203955380652275e+01,2.175409982563686746e-05,1.332668131622463781e+00,7.862068965517241548e-01,6.637931034482758719e+01
3.433566236040973507e+01,4.955042481498301432e-05,1.271691198533693834e+00,7.862068965517241548e-01,6.672413793103447688e+01
3.277281989621967995e+01,1.082466117644282120e-04,1.213808144304432624e+00,7.862068965517241548e-01,6.706896551724138078e+01
3.129351216123652080e+01,2.267994016872078235e-04,1.159018968934685923e+00,7.862068965517241548e-01,6.741379310344827047e+01
2.989773915546010485e+01,4.557536565498288656e-04,1.107323672424448402e+00,7.862068965517241548e-01,6.775862068965517437e+01
2.858550087889056002e+01,8.783732129015710483e-04,1.058722254773724503e+00,7.862068965517241548e-01,6.810344827586206407e+01
2.735679733152779036e+01,1.623635985343594270e-03,1.013214715982510672e+00,7.862068965517241548e-01,6.844827586206896797e+01
2.621162851337187405e+01,2.878451508055035728e-03,9.708010560508101294e-01,7.862068965517241548e-01,6.879310344827585766e+01
2.514999442442272937e+01,4.894291486466569550e-03,9.314812749786196555e-01,7.862068965517241548e-01,6.913793103448276156e+01
2.417189506468044158e+01,7.981442847557786158e-03,8.952553727659422478e-01,7.862068965517241548e-01,6.948275862068965125e+01
2.327733043414493963e+01,1.248342192855339365e-02,8.621233494127755748e-01,7.862068965517241548e-01,6.982758620689655515e+01
2.246630053281627326e+01,1.872606622457769626e-02,8.320852049191211908e-01,7.862068965517241548e-01,7.017241379310344485e+01
2.173880536069439984e+01,2.694139779373657534e-02,8.051409392849777635e-01,7.862068965517241548e-01,7.051724137931034875e+01
2.109484491777936555e+01,3.717528937827360713e-02,7.812905525103468474e-01,7.862068965517241548e-01,7.086206896551723844e+01
2.053441920407113130e+01,4.919820471929178124e-02,7.605340445952271100e-01,7.862068965517241548e-01,7.120689655172414234e+01
2.005752821956972198e+01,6.244602762353727160e-02,7.428714155396193286e-01,7.862068965517241548e-01,7.155172413793103203e+01
1.966417196427511982e+01,7.601880571420893684e-02,7.283026653435229480e-01,7.862068965517241548e-01,7.189655172413793593e+01
1.935435043818733547e+01,8.875604301338205215e-02,7.168277940069383014e-01,7.862068965517241548e-01,7.224137931034482563e+01
1.912806364130636894e+01,9.938835111267446676e-02,7.084468015298654997e-01,7.862068965517241548e-01,7.258620689655172953e+01
1.898531157363222377e+01,1.067415987317637538e-01,7.031596879123045429e-01,7.862068965517241548e-01,7.293103448275861922e+01
1.892609423516488221e+01,1.099493293993559634e-01,7.009664531542548760e-01,7.862068965517241548e-01,7.327586206896552312e+01
1.895041162590435846e+01,1.086205832761833745e-01,7.018670972557169430e-01,7.862068965517241548e-01,7.362068965517241281e+01
1.905826374585064897e+01,1.029182375187277648e-01,7.058616202166907438e-01,7.862068965517241548e-01,7.396551724137931672e+01
1.924965059500375375e+01,9.352618381764045419e-02,7.129500220371760566e-01,7.862068965517241548e-01,7.431034482758620641e+01
1.952457217336369411e+01,8.151447800808601929e-02,7.231323027171738804e-01,7.862068965517241548e-01,7.465517241379311031e+01
1.988302848093042030e+01,6.813918796170327641e-02,7.364084622566822169e-01,7.862068965517241548e-01,7.500000000000000000e+01
4.608159332254619045e+01,1.394603919279309415e-07,1.706725678612821762e+00,7.931034482758620996e-01,6.500000000000000000e+01
4.403214861130765456e+01,3.885815228162425236e-07,1.630820318937320490e+00,7.931034482758620996e-01,6.534482758620688969e+01
4.206536117071217973e+01,1.038878150037686251e-06,1.557976339656006681e+00,7.931034482758620996e-01,6.568965517241379359e+01
4.018123100075991516e+01,2.665006546333107277e-06,1.488193740768885664e+00,7.931034482758620996e-01,6.603448275862068328e+01
3.837975810145071875e+01,6.559687493790417592e-06,1.421472522275952555e+00,7.931034482758620996e-01,6.637931034482758719e+01
3.666094247278469709e+01,1.549241854310386840e-05,1.357812684177210905e+00,7.931034482758620996e-01,6.672413793103447688e+01
3.502478411476177911e+01,3.510803273099860600e-05,1.297214226472658494e+00,7.931034482758620996e-01,6.706896551724138078e+01
3.347128302738203587e+01,7.633873684276363007e-05,1.239677149162297543e+00,7.931034482758620996e-01,6.741379310344827047e+01
3.200043921064537500e+01,1.592702442914666516e-04,1.185201452246124942e+00,7.931034482758620996e-01,6.775862068965517437e+01
3.061225266455190308e+01,3.188419999522508225e-04,1.133787135724144468e+00,7.931034482758620996e-01,6.810344827586206407e+01
2.930672338910150643e+01,6.124457210843158288e-04,1.085434199596352123e+00,7.931034482758620996e-01,6.844827586206896797e+01
2.808385138429429873e+01,1.128784108548457630e-03,1.040142643862751903e+00,7.931034482758620996e-01,6.879310344827585766e+01
2.694363665013017339e+01,1.996206062642969306e-03,9.979124685233397019e-01,7.931034482758620996e-01,6.913793103448276156e+01
2.588607918660922991e+01,3.387279670318731062e-03,9.587436735781196262e-01,7.931034482758620996e-01,6.948275862068965125e+01
2.491117899373137590e+01,5.515030806057774973e-03,9.226362590270880126e-01,7.931034482758620996e-01,6.982758620689655515e+01
2.401893607149670729e+01,8.615808380742898120e-03,8.895902248702484139e-01,7.931034482758620996e-01,7.017241379310344485e+01
2.320935041990511749e+01,1.291502710761150904e-02,8.596055711075969441e-01,7.931034482758620996e-01,7.051724137931034875e+01
2.248242203895670244e+01,1.857572676741922960e-02,8.326822977391371561e-01,7.931034482758620996e-01,7.086206896551723844e+01
2.183815092865139817e+01,2.563583740303467320e-02,8.088204047648666073e-01,7.931034482758620996e-01,7.120689655172414234e+01
2.127653708898925089e+01,3.394692212807799009e-02,7.880198921847870741e-01,7.931034482758620996e-01,7.155172413793103203e+01
2.079758051997021084e+01,4.313248715358183188e-02,7.702807599988966691e-01,7.931034482758620996e-01,7.189655172413793593e+01
2.040128122159432067e+01,5.258474846833276900e-02,7.556030082071970577e-01,7.931034482758620996e-01,7.224137931034482563e+01
2.008763919386156260e+01,6.151291412199191150e-02,7.439866368096874627e-01,7.931034482758620996e-01,7.258620689655172953e+01
1.985665443677192954e+01,6.904369168556084846e-02,7.354316458063677731e-01,7.931034482758620996e-01,7.293103448275861922e+01
1.970832695032543214e+01,7.435889185142857682e-02,7.299380351972382108e-01,7.931034482758620996e-01,7.327586206896552312e+01
1.964265673452207750e+01,7.684100125180835794e-02,7.275058049822992201e-01,7.931034482758620996e-01,7.362068965517241281e+01
1.965964378936185142e+01,7.619111392551911055e-02,7.281349551615500237e-01,7.931034482758620996e-01,7.396551724137931672e+01
1.975928811484475744e+01,7.248811939368010604e-02,7.318254857349910658e-01,7.931034482758620996e-01,7.431034482758620641e+01
1.994158971097080268e+01,6.617295732999445290e-02,7.385773967026223463e-01,7.931034482758620996e-01,7.465517241379311031e+01
2.020654857773998714e+01,5.796227955948006494e-02,7.483906880644439763e-01,7.931034482758620996e-01,7.500000000000000000e+01
4.891145028971970987e+01,3.388092421643026512e-08,1.811535195915544794e+00,8.000000000000000444e-01,6.500000000000000000e+01
4.679387888337699053e+01,9.767423918869463981e-08,1.733106625310258941e+00,8.000000000000000444e-01,6.534482758620688969e+01
4.475808728911363943e+01,2.703003231567731315e-07,1.657706936633838390e+00,8.000000000000000444e-01,6.568965517241379359e+01
4.280407550692981289e+01,7.180502408451566349e-07,1.585336129886289358e+00,8.000000000000000444e-01,6.603448275862068328e+01
4.093184353682536880e+01,1.831069543249675754e-06,1.515994205067606293e+00,8.000000000000000444e-01,6.637931034482758719e+01
3.914139137880045638e+01,4.482255255491821478e-06,1.449681162177794747e+00,8.000000000000000444e-01,6.672413793103447688e+01
3.743271903285491220e+01,1.053246611812296597e-05,1.386397001216848501e+00,8.000000000000000444e-01,6.706896551724138078e+01
3.580582649898889258e+01,2.375774933168898326e-05,1.326141722184773775e+00,8.000000000000000444e-01,6.741379310344827047e+01
3.426071377720226252e+01,5.144252298165083074e-05,1.268915325081565237e+00,8.000000000000000444e-01,6.775862068965517437e+01
3.279738086749516413e+01,1.069254198465805807e-04,1.214717809907228219e+00,8.000000000000000444e-01,6.810344827586206407e+01
3.141582776986742687e+01,2.133444785387145909e-04,1.163549176661756501e+00,8.000000000000000444e-01,6.844827586206896797e+01
3.011605448431922483e+01,4.086237362069355776e-04,1.115409425345156524e+00,8.000000000000000444e-01,6.879310344827585766e+01
2.889806101085040524e+01,7.512898346827084038e-04,1.070298555957422515e+00,8.000000000000000444e-01,6.913793103448276156e+01
2.776184734946109955e+01,1.325968400375801808e-03,1.028216568498559136e+00,8.000000000000000444e-01,6.948275862068965125e+01
2.670741350015118343e+01,2.246469752921265769e-03,9.891634629685623903e-01,8.000000000000000444e-01,6.982758620689655515e+01
2.573475946292076699e+01,3.653505084627948780e-03,9.531392393674358310e-01,8.000000000000000444e-01,7.017241379310344485e+01
2.484388523776976854e+01,5.703751501674505717e-03,9.201438976951765714e-01,8.000000000000000444e-01,7.051724137931034875e+01
2.403479082469826622e+01,8.547777631944364352e-03,8.901774379517876090e-01,8.000000000000000444e-01,7.086206896551723844e+01
2.330747622370617833e+01,1.229667159307161993e-02,8.632398601372658353e-01,8.000000000000000444e-01,7.120689655172414234e+01
2.266194143479357237e+01,1.698101606508358244e-02,8.393311642516138038e-01,8.000000000000000444e-01,7.155172413793103203e+01
2.209818645796039149e+01,2.251031179996348247e-02,8.184513502948292940e-01,8.000000000000000444e-01,7.189655172413793593e+01
2.161621129320668189e+01,2.864448957811534593e-02,8.006004182669141933e-01,8.000000000000000444e-01,7.224137931034482563e+01
2.121601594053240447e+01,3.498987609282606936e-02,7.857783681678668364e-01,8.000000000000000444e-01,7.258620689655172953e+01
2.089760039993759477e+01,4.102848310790620928e-02,7.739851999976886665e-01,8.000000000000000444e-01,7.293103448275861922e+01
2.066096467142223858e+01,4.618173620600263263e-02,7.652209137563792396e-01,8.000000000000000444e-01,7.327586206896552312e+01
2.050610875498632524e+01,4.989956862495474599e-02,7.594855094439380006e-01,8.000000000000000444e-01,7.362068965517241281e+01
2.043303265062987961e+01,5.175651977021743927e-02,7.567789870603659486e-01,8.000000000000000444e-01,7.396551724137931672e+01
2.044173635835287328e+01,5.153177234846600258e-02,7.571013466056619734e-01,8.000000000000000444e-01,7.431034482758620641e+01
2.053221987815532756e+01,4.925233592020022977e-02,7.604525880798269633e-01,8.000000000000000444e-01,7.465517241379311031e+01
2.070448321003722469e+01,4.518770924053384236e-02,7.668327114828601410e-01,8.000000000000000444e-01,7.500000000000000000e+01
